3.938247263431549072e-01 2.532896995544433594e-01 9.753316640853881836e-01 2.336106449365615845e-01 3.550601303577423096e-01 4.569979310035705566e-01 7.678166627883911133e-01 6.999613642692565918e-01 5.431004762649536133e-01 5.043501257896423340e-01 5.873060822486877441e-01 3.901119530200958252e-02 2.435120642185211182e-01 7.578060030937194824e-01 7.949924468994140625e-02 4.374289512634277344e-01 2.960371375083923340e-01 4.556995630264282227e-01 2.495211064815521240e-01 5.603516697883605957e-01 7.822918295860290527e-01 8.313066363334655762e-01 9.666128158569335938e-01 4.936726093292236328e-01 9.801103472709655762e-01 9.681118279695510864e-02 5.954543948173522949e-01 2.201949954032897949e-01 4.896737039089202881e-01 7.081934809684753418e-01 2.206815034151077271e-01 9.809059500694274902e-01 7.069502472877502441e-01 9.548523277044296265e-02 6.156777217984199524e-02 5.787270069122314453e-01 7.904869914054870605e-01 1.849997490644454956e-01 6.379774808883666992e-01 6.005429029464721680e-01 6.556969881057739258e-01 3.113600015640258789e-01 5.435930490493774414e-01 5.929912328720092773e-01 9.166010022163391113e-01 2.484088242053985596e-01 1.180373579263687134e-01 8.733176589012145996e-01 5.027883648872375488e-01 8.597230911254882812e-01 4.932924360036849976e-02 2.544967532157897949e-01 8.060932159423828125e-01 6.796714067459106445e-01 7.458723783493041992e-01 4.787136912345886230e-01 3.297429382801055908e-01 2.698830962181091309e-01 5.889040231704711914e-01 5.867256522178649902e-01 7.163421511650085449e-01 8.430073857307434082e-01 6.786183714866638184e-01 8.161113262176513672e-01 9.550482630729675293e-01 1.681614518165588379e-01 3.179730474948883057e-01 2.479184418916702271e-01 4.343314468860626221e-01 7.565246224403381348e-01 3.538009896874427795e-02 6.734188199043273926e-01 5.890387296676635742e-01 2.094252407550811768e-01 7.625808715820312500e-01 1.452823281288146973e-01 1.796389222145080566e-01 8.518818020820617676e-01 5.973967313766479492e-01 4.717667996883392334e-01 9.587858319282531738e-01 9.037820100784301758e-01 5.286430716514587402e-01 5.318100452423095703e-01 8.828802108764648438e-01 4.357871711254119873e-01 4.158006012439727783e-01 9.229712486267089844e-01 6.325362324714660645e-01 8.254659771919250488e-01 1.374349296092987061e-01 4.395965039730072021e-01 5.488165020942687988e-01 7.512899637222290039e-01 9.047122001647949219e-01 5.408654212951660156e-01 2.980000525712966919e-02 7.649285197257995605e-01 4.213740527629852295e-01 9.854979515075683594e-01
4.870314598083496094e-01 2.329514920711517334e-02 2.491633147001266479e-01 1.637778133153915405e-01 3.940930962562561035e-01 9.783743619918823242e-01 5.920574665069580078e-01 6.968114376068115234e-01 2.538934946060180664e-01 3.114523887634277344e-01 8.934038281440734863e-01 9.366061091423034668e-01 2.850646674633026123e-01 7.455211877822875977e-01 2.501263618469238281e-01 1.882108300924301147e-01 7.575546503067016602e-01 3.837305307388305664e-01 7.709867954254150391e-01 6.551154851913452148e-01 9.090743064880371094e-01 3.297843039035797119e-01 8.779066801071166992e-01 5.655896663665771484e-01 8.699924498796463013e-02 6.863227486610412598e-01 5.583382397890090942e-02 5.479700118303298950e-02 5.671098828315734863e-01 3.414075076580047607e-01 4.560650885105133057e-01 2.556109428405761719e-01 9.837214946746826172e-01 8.546108603477478027e-01 3.741900324821472168e-01 6.568446289747953415e-03 4.957599937915802002e-02 5.316500663757324219e-01 4.882049933075904846e-02 5.863187909126281738e-01 8.253157734870910645e-01 3.310142159461975098e-01 8.890327811241149902e-01 3.237810134887695312e-01 8.343988656997680664e-01 1.661827862262725830e-01 3.408958911895751953e-01 2.819553315639495850e-01 8.968840241432189941e-01 5.403407812118530273e-01 6.477243304252624512e-01 6.471437215805053711e-01 5.149393081665039062e-01 8.239073157310485840e-01 4.152102172374725342e-01 3.638544976711273193e-01 5.281991958618164062e-01 7.237127423286437988e-02 7.578227519989013672e-01 5.154858827590942383e-01 1.813201904296875000e-01 9.083148241043090820e-01 6.746353507041931152e-01 9.276707768440246582e-01 8.961870074272155762e-01 6.695926189422607422e-01 2.804982662200927734e-01 1.518821716308593750e-01 2.425757497549057007e-01 6.763161420822143555e-01 8.234634399414062500e-01 3.728411793708801270e-01 2.761797308921813965e-01 4.740929901599884033e-01 4.271274432539939880e-02 6.352280378341674805e-01 7.514224648475646973e-01 5.179406404495239258e-01 3.641040027141571045e-01 2.206148207187652588e-01 7.583406567573547363e-01 4.252039641141891479e-02 3.957156240940093994e-01 6.534956693649291992e-01 2.700853347778320312e-01 3.297616541385650635e-01 6.831073015928268433e-02 9.931915998458862305e-01 7.697459459304809570e-01 3.805852681398391724e-02 3.643375933170318604e-01 3.851324319839477539e-01 9.435068964958190918e-01 2.685572504997253418e-01 7.162814736366271973e-01 5.169178843498229980e-01 4.800110459327697754e-01 4.495321810245513916e-01 4.337428510189056396e-01 4.931959509849548340e-02
8.785781264305114746e-01 2.470772713422775269e-01 9.574925303459167480e-01 6.791902240365743637e-03 6.273156404495239258e-01 9.045643806457519531e-01 5.091989636421203613e-01 3.477139174938201904e-01 2.179884910583496094e-01 8.850933909416198730e-01 2.197299450635910034e-01 8.811610937118530273e-01 1.964920312166213989e-01 6.887924671173095703e-01 5.458836555480957031e-01 1.184587776660919189e-01 3.444087505340576172e-01 3.980872333049774170e-01 7.659960985183715820e-01 3.993453085422515869e-02 7.018699049949645996e-01 7.526363134384155273e-01 3.153445124626159668e-01 8.963614106178283691e-01 9.719222187995910645e-01 3.101709485054016113e-01 3.693591654300689697e-01 7.103872895240783691e-01 9.584000110626220703e-01 7.330674529075622559e-01 2.995823323726654053e-01 9.719887971878051758e-01 7.458846271038055420e-02 7.935893535614013672e-01 1.236408427357673645e-01 2.618529796600341797e-01 3.605235517024993896e-01 1.654833108186721802e-01 9.827023148536682129e-01 8.523699045181274414e-01 3.552579879760742188e-01 8.142145872116088867e-01 9.266557693481445312e-01 3.103752434253692627e-01 8.046094179153442383e-01 5.282692909240722656e-01 6.476734280586242676e-01 9.577520489692687988e-01 8.376009464263916016e-01 6.713834404945373535e-01 4.636393189430236816e-01 1.793306171894073486e-01 7.530055046081542969e-01 2.944255471229553223e-01 4.251438081264495850e-01 9.931963086128234863e-01 3.677034378051757812e-01 8.951291441917419434e-01 2.317560762166976929e-01 2.044484615325927734e-01 1.191626191139221191e-01 7.603319734334945679e-02 2.008061259984970093e-01 1.950757950544357300e-02 2.239015102386474609e-01 5.197542309761047363e-01 6.991314888000488281e-02 4.316332042217254639e-01 2.474714219570159912e-01 9.774017930030822754e-01 4.187484681606292725e-01 2.079901099205017090e-01 7.297381162643432617e-01 9.728327989578247070e-01 7.998933792114257812e-01 7.627460360527038574e-01 6.802206635475158691e-01 6.315132379531860352e-01 3.445452749729156494e-01 6.971234083175659180e-01 6.238957643508911133e-01 4.446000158786773682e-01 2.007134445011615753e-02 2.585726380348205566e-01 9.019928574562072754e-01 7.843518257141113281e-01 7.091606259346008301e-01 3.187504410743713379e-01 6.106197834014892578e-03 4.555234014987945557e-01 8.050005435943603516e-01 6.622953414916992188e-01 4.468131363391876221e-01 3.650855422019958496e-01 8.388947248458862305e-01 6.478115320205688477e-01 4.865571972914040089e-04 5.299361944198608398e-01 5.809801816940307617e-01 2.802514135837554932e-01
2.870659828186035156e-01 8.501154184341430664e-01 9.528771787881851196e-02 2.966060340404510498e-01 1.197751685976982117e-01 5.740008354187011719e-01 1.653385460376739502e-01 6.926252245903015137e-01 3.265625536441802979e-01 8.209388852119445801e-01 7.867782115936279297e-01 5.380445718765258789e-01 9.880504012107849121e-01 8.642731308937072754e-01 6.833649277687072754e-01 3.178794384002685547e-01 3.240197002887725830e-01 5.690090060234069824e-01 6.410823464393615723e-01 4.120472669601440430e-01 9.196019172668457031e-01 5.926250815391540527e-01 6.005924940109252930e-01 6.042599678039550781e-01 5.506551861763000488e-01 6.822451949119567871e-01 3.906823396682739258e-01 1.349734216928482056e-01 1.894023418426513672e-01 2.945350110530853271e-01 6.874313950538635254e-01 5.076441168785095215e-01 9.880931973457336426e-01 9.864965677261352539e-01 1.320040673017501831e-01 9.204123020172119141e-01 8.186172246932983398e-01 5.030795335769653320e-01 2.340908795595169067e-01 3.926990330219268799e-01 9.360870718955993652e-01 8.624843358993530273e-01 2.314033545553684235e-02 8.218278884887695312e-01 7.670561969280242920e-02 9.566414356231689453e-01 4.671654701232910156e-01 7.536965608596801758e-01 6.163964867591857910e-01 6.181739568710327148e-01 2.714035334065556526e-03 5.399855971336364746e-01 4.585475921630859375e-01 3.995541334152221680e-01 6.896197050809860229e-02 5.030961036682128906e-01 8.002955317497253418e-01 8.687756061553955078e-01 4.586394131183624268e-01 2.146439254283905029e-02 6.881150007247924805e-01 4.436415135860443115e-01 9.283367395401000977e-01 1.870890408754348755e-01 1.006629392504692078e-01 8.265774697065353394e-02 8.046327829360961914e-01 8.932933211326599121e-01 5.911216139793395996e-01 2.303088009357452393e-01 3.625737428665161133e-01 6.005114912986755371e-01 2.188054174184799194e-01 5.843293070793151855e-01 7.159556746482849121e-01 7.886149883270263672e-01 4.886187016963958740e-01 3.353456407785415649e-02 4.458082616329193115e-01 9.873575568199157715e-01 1.785719096660614014e-01 7.019020617008209229e-02 4.188305139541625977e-01 4.169630110263824463e-01 7.623158693313598633e-01 2.107647508382797241e-01 6.207324266433715820e-01 3.885563611984252930e-01 2.524102330207824707e-01 1.102670133113861084e-01 1.297783702611923218e-01 7.487038969993591309e-01 5.041205883026123047e-01 6.511778831481933594e-01 6.459189653396606445e-01 9.939261078834533691e-01 1.755167692899703979e-01 6.774671077728271484e-01 1.824681907892227173e-01 7.620532512664794922e-01
6.349015980958938599e-02 8.787397146224975586e-01 1.508686542510986328e-01 7.627842426300048828e-01 5.633891224861145020e-01 2.303348667919635773e-02 6.374489665031433105e-01 7.612979412078857422e-01 1.944961696863174438e-01 5.457366257905960083e-02 9.465057849884033203e-01 2.589569985866546631e-01 4.086650907993316650e-01 8.225960135459899902e-01 4.420955777168273926e-01 9.478765130043029785e-01 6.524127721786499023e-01 6.052579879760742188e-01 6.690618991851806641e-01 8.397672176361083984e-01 4.536400735378265381e-01 8.997496366500854492e-01 2.138981223106384277e-01 5.672350525856018066e-02 6.804608702659606934e-01 6.578081846237182617e-01 6.994550824165344238e-01 7.863987088203430176e-01 2.277093939483165741e-02 1.488507986068725586e-01 1.262710690498352051e-01 4.142292141914367676e-01 7.984817028045654297e-01 5.462825894355773926e-01 4.074296951293945312e-01 6.045302748680114746e-01 5.467653274536132812e-01 7.728253602981567383e-01 8.412705361843109131e-02 8.404439687728881836e-01 2.169532626867294312e-01 1.074067577719688416e-01 7.831413149833679199e-01 4.257487654685974121e-01 5.731943249702453613e-01 5.861678123474121094e-01 2.748430073261260986e-01 5.076018571853637695e-01 5.949436426162719727e-01 3.567502796649932861e-01 7.094126939773559570e-01 7.626822590827941895e-01 2.881519496440887451e-01 7.459958195686340332e-01 2.660087347030639648e-01 5.336594581604003906e-01 4.860905185341835022e-02 9.707977175712585449e-01 9.688478112220764160e-01 4.308297336101531982e-01 7.119258642196655273e-01 2.983851917088031769e-02 2.758041620254516602e-01 3.776452243328094482e-01 1.100399717688560486e-01 3.170061707496643066e-01 4.590832591056823730e-01 5.336903333663940430e-01 9.546628594398498535e-02 7.109296917915344238e-01 5.457040071487426758e-01 3.683197796344757080e-01 2.840211093425750732e-01 5.780959129333496094e-01 3.349552154541015625e-01 3.190482854843139648e-01 2.110599130392074585e-01 3.168185353279113770e-01 9.334777593612670898e-01 6.853253245353698730e-01 9.776467084884643555e-01 1.800997406244277954e-01 4.915823340415954590e-01 3.196529150009155273e-01 7.589122056961059570e-01 4.056864976882934570e-01 4.805872738361358643e-01 2.776514589786529541e-01 8.244528174400329590e-01 4.592317938804626465e-01 2.084542214870452881e-01 8.081153631210327148e-01 8.603986501693725586e-01 2.264291197061538696e-01 6.432604193687438965e-01 3.340383768081665039e-01 2.850758731365203857e-01 9.149972796440124512e-01 6.146251559257507324e-01 8.136431574821472168e-01
9.387323260307312012e-01 1.051956135779619217e-02 2.990246713161468506e-01 8.090035915374755859e-01 9.458824396133422852e-01 6.257825493812561035e-01 9.727355092763900757e-02 7.785518169403076172e-01 4.423009753227233887e-01 1.332169324159622192e-01 2.236706912517547607e-01 5.905241370201110840e-01 9.479839354753494263e-03 6.492106914520263672e-01 4.808671474456787109e-01 7.233641147613525391e-01 8.324854969978332520e-01 9.393860697746276855e-01 9.337184429168701172e-01 4.040632247924804688e-01 8.877815604209899902e-01 7.087555527687072754e-01 1.472967267036437988e-01 6.182464957237243652e-01 8.685720562934875488e-01 4.460902512073516846e-01 6.878506541252136230e-01 4.057266712188720703e-01 7.085080146789550781e-01 6.031458377838134766e-01 5.204994082450866699e-01 3.895686268806457520e-01 2.166879549622535706e-02 5.475007891654968262e-01 5.500373244285583496e-01 4.299355149269104004e-01 3.346628546714782715e-01 6.166713833808898926e-01 8.317424058914184570e-01 6.992428898811340332e-01 8.778329491615295410e-01 7.384793758392333984e-01 6.264482736587524414e-01 3.227151334285736084e-01 4.399122595787048340e-01 1.064375489950180054e-01 4.162786304950714111e-01 8.725339174270629883e-01 1.749018579721450806e-01 8.611630201339721680e-01 5.452983975410461426e-01 5.134152770042419434e-01 9.518005251884460449e-01 8.683412671089172363e-01 6.428672075271606445e-01 4.543359279632568359e-01 6.359876394271850586e-01 6.262585520744323730e-01 7.906992435455322266e-01 7.427946478128433228e-02 5.094348788261413574e-01 6.760153770446777344e-01 2.021891325712203979e-01 6.551427841186523438e-01 6.610391736030578613e-01 2.307172268629074097e-01 4.276635008864104748e-04 4.042490720748901367e-01 5.521209836006164551e-01 8.712470531463623047e-01 8.245128989219665527e-01 1.646191775798797607e-01 4.062287211418151855e-01 1.323709636926651001e-01 1.098086237907409668e-01 3.567479848861694336e-01 7.870625257492065430e-01 7.226526141166687012e-01 2.577238976955413818e-01 3.266919851303100586e-01 1.913363039493560791e-01 3.818276524543762207e-02 6.243861913681030273e-01 1.012088134884834290e-01 4.677862301468849182e-02 4.374902844429016113e-01 1.698662526905536652e-02 1.049133464694023132e-01 1.993082761764526367e-01 2.722592651844024658e-01 4.754695594310760498e-01 8.449841141700744629e-01 1.316868066787719727e-01 6.849587708711624146e-02 9.234949015080928802e-03 9.938835352659225464e-02 8.765669465065002441e-01 8.600205779075622559e-01 9.890535473823547363e-01 3.323524594306945801e-01
2.309457212686538696e-01 5.088276863098144531e-01 2.084698900580406189e-02 6.936604529619216919e-02 6.943490505218505859e-01 8.126744627952575684e-01 2.028194963932037354e-01 4.493278264999389648e-01 5.174256563186645508e-01 9.316555261611938477e-01 2.921932935714721680e-01 7.974265813827514648e-01 7.417178750038146973e-01 9.313457012176513672e-01 7.050321698188781738e-01 8.458724021911621094e-01 9.940798878669738770e-01 4.895449429750442505e-02 9.240513443946838379e-01 3.728197515010833740e-01 5.498748421669006348e-01 2.443643286824226379e-02 7.537658810615539551e-01 1.659676432609558105e-01 5.498633980751037598e-01 8.527159690856933594e-01 1.732470244169235229e-01 1.771538145840167999e-02 6.860002875328063965e-01 8.942876458168029785e-01 2.360544800758361816e-01 5.460850000381469727e-01 9.410549998283386230e-01 6.762222647666931152e-01 2.715746164321899414e-01 8.447506427764892578e-01 2.211185693740844727e-01 6.787056922912597656e-01 4.898272752761840820e-01 7.759354114532470703e-01 2.808443903923034668e-01 9.121928215026855469e-01 8.707378804683685303e-02 4.174613654613494873e-01 7.353139519691467285e-01 8.229233622550964355e-01 5.284338593482971191e-01 1.687232032418251038e-02 5.505332946777343750e-01 7.465257048606872559e-01 9.164639115333557129e-01 9.766110181808471680e-01 7.382807135581970215e-02 4.622488915920257568e-01 7.722636461257934570e-01 6.359448432922363281e-01 6.177380084991455078e-01 9.421818852424621582e-01 9.815843701362609863e-01 3.013451993465423584e-01 4.972191154956817627e-01 8.937599658966064453e-01 4.347497522830963135e-01 8.076582551002502441e-01 1.273010373115539551e-01 4.444222152233123779e-01 9.414225220680236816e-01 1.296612024307250977e-01 2.252030819654464722e-01 5.044716000556945801e-01 5.472187399864196777e-01 7.781544923782348633e-01 8.729840517044067383e-01 8.798332810401916504e-01 8.226548433303833008e-01 3.826344609260559082e-01 6.931457519531250000e-01 1.078487783670425415e-01 1.300925016403198242e-01 4.293384552001953125e-01 5.350230336189270020e-01 3.778137564659118652e-01 5.365677922964096069e-02 1.498679220676422119e-01 5.189580321311950684e-01 9.364824891090393066e-01 8.978095650672912598e-02 9.926999807357788086e-01 2.670139968395233154e-01 4.732431173324584961e-01 1.507908701896667480e-01 4.049620628356933594e-01 7.820834517478942871e-01 6.256286501884460449e-01 5.852150321006774902e-01 8.765907883644104004e-01 8.296858072280883789e-01 6.255745291709899902e-01 6.904883980751037598e-01 4.597340822219848633e-01
9.432828426361083984e-01 8.817362189292907715e-01 1.648850552737712860e-02 8.128441572189331055e-01 5.069828033447265625e-01 3.383906483650207520e-01 7.440007328987121582e-01 7.846505045890808105e-01 7.767449021339416504e-01 4.312480986118316650e-02 2.488730400800704956e-01 1.798149198293685913e-01 9.328503012657165527e-01 8.810514211654663086e-01 3.403540253639221191e-01 2.245086282491683960e-01 3.702479302883148193e-01 1.220599785447120667e-01 3.338063061237335205e-01 8.063845634460449219e-01 3.316853344440460205e-01 3.078053593635559082e-01 6.516627669334411621e-01 6.911664009094238281e-01 9.511792063713073730e-01 1.212329939007759094e-01 7.508915662765502930e-01 5.418323874473571777e-01 4.376922845840454102e-01 7.567979693412780762e-01 9.713455438613891602e-01 2.658306360244750977e-01 4.996602237224578857e-01 1.648930013179779053e-01 8.388569205999374390e-02 9.438478201627731323e-02 8.811584115028381348e-02 8.250024169683456421e-02 2.862980067729949951e-01 9.376181960105895996e-01 3.982694819569587708e-02 3.141992986202239990e-01 5.614751577377319336e-01 5.254219770431518555e-01 9.510725140571594238e-01 8.533192276954650879e-01 8.909884095191955566e-01 3.836773335933685303e-02 1.790085881948471069e-01 2.147321850061416626e-01 3.152139484882354736e-01 9.614353775978088379e-01 5.081980824470520020e-01 8.179335594177246094e-01 4.662646651268005371e-01 5.170639753341674805e-01 6.235494017601013184e-01 1.955853104591369629e-01 4.705188423395156860e-02 1.711776107549667358e-01 3.101077973842620850e-01 2.577546238899230957e-01 2.854637205600738525e-01 7.440443038940429688e-01 7.765837311744689941e-01 4.219901561737060547e-01 6.820468306541442871e-01 8.173784613609313965e-01 3.424071371555328369e-01 7.863203883171081543e-01 8.512516021728515625e-01 2.377557903528213501e-01 1.672598719596862793e-01 3.759140372276306152e-01 6.646901369094848633e-01 7.514417767524719238e-01 1.509584337472915649e-01 9.059221297502517700e-02 5.924914479255676270e-01 6.780230998992919922e-01 5.468863844871520996e-01 7.979592680931091309e-01 1.623680442571640015e-01 5.840770527720451355e-02 3.364694416522979736e-01 7.313182950019836426e-01 1.807945966720581055e-01 1.993990316987037659e-02 4.964392185211181641e-01 9.145040512084960938e-01 7.357640862464904785e-01 9.775964617729187012e-01 8.782876729965209961e-01 9.453060626983642578e-01 3.444082736968994141e-01 2.914283871650695801e-01 9.349526166915893555e-01 4.487185180187225342e-01 8.446354269981384277e-01 8.186982274055480957e-01
5.467107892036437988e-02 4.049853384494781494e-01 6.292526125907897949e-01 9.235925078392028809e-01 4.735223948955535889e-01 1.116236522793769836e-01 6.942968368530273438e-01 9.224858880043029785e-01 2.495202720165252686e-01 4.851463437080383301e-01 8.519915342330932617e-01 7.155119776725769043e-01 6.450795531272888184e-01 4.185364842414855957e-01 6.404135227203369141e-01 2.437740862369537354e-01 3.426108509302139282e-02 3.352474272251129150e-01 2.735654115676879883e-01 8.725218772888183594e-01 6.753877401351928711e-01 3.419890403747558594e-01 9.745708703994750977e-01 2.867861688137054443e-01 3.330520987510681152e-01 3.488346636295318604e-01 9.461002349853515625e-01 8.000316023826599121e-01 2.728011906147003174e-01 4.938660562038421631e-01 6.889750957489013672e-01 5.968374013900756836e-01 7.260810136795043945e-01 1.158369034528732300e-01 9.627831578254699707e-01 6.524364948272705078e-01 5.109377503395080566e-01 3.255863785743713379e-01 1.657007485628128052e-01 6.569694280624389648e-01 3.140345215797424316e-01 6.065861135721206665e-02 2.944553196430206299e-01 6.928122639656066895e-01 1.464653015136718750e-02 2.571032047271728516e-01 4.011333882808685303e-01 6.945561766624450684e-01 6.575744152069091797e-01 3.618061542510986328e-02 8.270878195762634277e-01 3.451767265796661377e-01 6.323406100273132324e-01 2.982930541038513184e-01 1.320869475603103638e-01 4.138422012329101562e-01 9.393843412399291992e-01 6.577645540237426758e-01 2.226861864328384399e-01 2.051473557949066162e-01 9.565004706382751465e-01 4.131421148777008057e-01 8.057625293731689453e-01 3.974667750298976898e-03 3.414155840873718262e-01 2.932553887367248535e-01 3.745102584362030029e-01 8.094519376754760742e-01 2.575948834419250488e-01 6.763862371444702148e-01 1.845769584178924561e-01 6.486099362373352051e-01 4.253478348255157471e-01 4.766098260879516602e-01 5.718901753425598145e-01 5.799968838691711426e-01 2.789279073476791382e-02 5.629268884658813477e-01 8.579098582267761230e-01 9.634624719619750977e-01 4.522011876106262207e-01 3.069067299365997314e-01 8.850772380828857422e-01 6.012355089187622070e-01 4.073085486888885498e-01 2.106395810842514038e-01 8.295518159866333008e-01 8.389022350311279297e-01 5.614554882049560547e-01 6.384599208831787109e-01 2.390556186437606812e-01 7.715628743171691895e-01 3.363598883152008057e-01 1.128721535205841064e-01 1.126188561320304871e-01 6.146863102912902832e-01 9.437436461448669434e-01 8.456991314888000488e-01 4.819344580173492432e-01 3.286554291844367981e-02
8.429740071296691895e-01 6.916549205780029297e-01 1.510428339242935181e-01 8.101133704185485840e-01 3.305243849754333496e-01 7.666780948638916016e-01 9.604280591011047363e-01 3.585769236087799072e-01 3.239888548851013184e-01 3.711090981960296631e-01 2.384619265794754028e-01 3.472155630588531494e-01 3.349023461341857910e-01 8.334719538688659668e-01 3.631551861763000488e-01 4.155049622058868408e-01 3.594201207160949707e-01 8.515849113464355469e-01 3.435421288013458252e-01 8.558318018913269043e-02 4.833889603614807129e-01 7.181660532951354980e-01 7.641667127609252930e-01 4.621043205261230469e-01 7.550725340843200684e-01 6.392587423324584961e-01 9.017342925071716309e-01 8.004457950592041016e-01 2.472994476556777954e-02 2.592869102954864502e-01 6.557922810316085815e-02 7.821673154830932617e-01 2.493902444839477539e-01 8.475959300994873047e-01 6.145223975181579590e-01 5.807286500930786133e-01 5.568748712539672852e-01 1.144014000892639160e-01 3.662522137165069580e-01 7.349230051040649414e-01 1.933946311473846436e-01 5.711169242858886719e-01 4.018302261829376221e-01 8.578101396560668945e-01 1.179527025669813156e-02 5.508077740669250488e-01 2.626034021377563477e-01 2.410569936037063599e-01 9.344066381454467773e-01 8.592595458030700684e-01 7.938750386238098145e-01 3.463627994060516357e-01 6.616688370704650879e-01 9.439937472343444824e-01 7.816945910453796387e-01 1.350922137498855591e-01 6.073304414749145508e-01 2.656659185886383057e-01 6.100328564643859863e-01 4.480173587799072266e-01 8.922491073608398438e-01 3.703806102275848389e-01 2.599395215511322021e-01 7.843432426452636719e-01 1.352492533624172211e-02 2.917212843894958496e-01 9.563080966472625732e-02 2.953179180622100830e-01 2.806796133518218994e-01 1.125435382127761841e-01 5.631265044212341309e-01 3.105563521385192871e-01 9.832667112350463867e-01 8.585082888603210449e-01 4.436019957065582275e-01 8.266367316246032715e-01 1.340733002871274948e-02 7.654024362564086914e-01 6.388224959373474121e-01 4.540732502937316895e-01 9.649595022201538086e-01 5.379629135131835938e-01 9.742609858512878418e-01 9.316016435623168945e-01 7.854197025299072266e-01 9.470020532608032227e-01 1.640716493129730225e-01 2.851788699626922607e-01 1.330968290567398071e-01 3.380925357341766357e-01 9.770854115486145020e-01 4.477685689926147461e-01 8.745052814483642578e-01 8.795956373214721680e-01 1.735003292560577393e-01 5.582383275032043457e-01 4.269769191741943359e-01 9.040166735649108887e-01 5.015195608139038086e-01 2.188622765243053436e-02
1.621781140565872192e-01 7.255507111549377441e-01 1.549805551767349243e-01 5.116767287254333496e-01 8.714683353900909424e-03 7.523631453514099121e-01 2.006341516971588135e-01 8.137314319610595703e-01 5.083040595054626465e-01 2.829686403274536133e-01 3.088234066963195801e-01 4.433698654174804688e-01 7.662885189056396484e-01 7.609660625457763672e-01 8.121166378259658813e-02 8.842856884002685547e-01 1.389539390802383423e-01 2.581216394901275635e-01 6.697348356246948242e-01 7.431575655937194824e-01 4.054931402206420898e-01 3.858403563499450684e-01 6.126107573509216309e-01 9.512169361114501953e-01 6.905983090400695801e-01 8.663347363471984863e-01 6.798264980316162109e-01 6.127338409423828125e-01 1.529186069965362549e-01 1.024884209036827087e-01 3.892486914992332458e-02 3.442871570587158203e-01 1.456825137138366699e-01 4.129349589347839355e-01 8.934945464134216309e-01 1.585509330034255981e-01 2.169757336378097534e-01 8.334243297576904297e-02 6.159225106239318848e-01 7.481625080108642578e-01 2.228688746690750122e-01 3.858852982521057129e-01 7.428231239318847656e-01 1.269638091325759888e-01 8.210042715072631836e-01 4.996289610862731934e-01 1.378986891359090805e-02 7.497844099998474121e-01 4.087767601013183594e-01 9.651471972465515137e-01 4.972766935825347900e-01 6.566023826599121094e-01 8.890482038259506226e-02 7.463864088058471680e-01 8.661141395568847656e-01 9.210430383682250977e-01 3.952719569206237793e-01 2.176839485764503479e-02 4.743336439132690430e-01 9.791650176048278809e-01 8.217045664787292480e-01 5.786011815071105957e-01 4.391625821590423584e-01 4.961659312248229980e-01 9.311158210039138794e-02 9.185757040977478027e-01 9.029018282890319824e-01 4.362851679325103760e-01 9.569886922836303711e-01 3.241561055183410645e-01 8.347462415695190430e-01 1.656896620988845825e-01 6.740661263465881348e-01 7.822119593620300293e-01 2.659399434924125671e-02 8.739716410636901855e-01 8.729510307312011719e-01 4.511567950248718262e-02 7.661146521568298340e-01 8.530068993568420410e-01 8.105634450912475586e-01 3.403455913066864014e-01 1.375303566455841064e-01 3.734761774539947510e-01 5.638052821159362793e-01 7.558520436286926270e-01 8.004975318908691406e-01 5.479218363761901855e-01 7.995117902755737305e-01 3.859384059906005859e-01 2.794125676155090332e-01 5.176301002502441406e-01 4.860768914222717285e-01 2.264811098575592041e-01 7.869824171066284180e-01 2.187089622020721436e-01 7.558057904243469238e-01 1.616746038198471069e-01 2.687362395226955414e-02 3.972069025039672852e-01
